X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
151,1.085,-465.75,151,-2,-497,0.589,0.0364,323,5.62,4.65E-06,93.4,2.9875,-6.375,93.4,3,3,1.93,0.0244,322,2.13,4.29E-06,43.15,27.175,-219,43.35,23,-497,0,0,0,0,775.2,56.3,22.8,775.42,56.3,3.000000477,22.7,0.986,320,123,0.189,15,1,2,50,Layer 3 Up
150.5,-4.4375,34.25,151,-1.815,450,-3.09,0.0528,324,3.82,7.99E-06,93.4,3,6.125,93.35,1.66,-220.5,0.685,0.0278,323,1.06,-2.62E-06,43.7,2.9625,-3.25,43.7,3,3,0,0,0,0,782.87,56.3,-20,783.1,56.3,3,20.5,0.77,318,119,0.147,15,1,91,50,Layer 3 Up
151.5,17.85,34.3,151.5,17.85,3,10,0.2,322,65.5,0.019,92.6,-8.1375,-0.125,92.5,-8.2,3.0000955,-6.43,0.174,322,37.3,0.00818,43.7,2.9875,-0.125,43.7,3,3,0,0,0,0,785.55,56.3,0.595,785.75,56.3,3,20.8,0.832,321,122,0.159,15,1,94,50,Layer 3 Up
153,17.85,-15.75,153,17.85,2.9999523,9.2,0.171,323,64.5,0.0162,91.45,-8.25,-18.875,91.4,-8.2,3,-9.33,0.137,322,35,0.00637,43.7,2.975,-12.625,43.7,3,3,0,0,0,0,793.2,56.3,-20.75,793.4,56.3,3.000000477,20.5,1.02,320,120,0.197,15,1,94,50,Layer 3 Up
153,-4.4625,40.5,153,-4.5,3,0.458,0.0214,325,1.96,9.22E-07,91,3.0625,9.25,91,3,3,-1.85,0.0185,323,2.73,-5.39E-06,43.55,-8.125,-619.5,43.45,-12,-497,0,0,0,0,795.85,56.5,60.7,796.1,56.3,2.999999523,13.7,0.791,321,116,0.146,15,1,94,50,Layer 3 Up
149,3.025,15.5,149,3,3,0.96,0.0417,325,1.51,-2.36E-06,78.4,2.975,-3.275,78.4,3,3,-0.259,0.0206,323,2.39,0,55.35,-22.0125,-25.15,55.1,-22,3,0,0,0,0,979.5,29.700375,4.7825,979.5,29.65,3,16.8,0.961,316,118,0.186,15,1,94,50,Layer 3 Up
149,2.9375,-28.25,149,3,3,1.72,0.0207,325,0.925,2.41E-06,78.4,3,6.125,78.4,3,3,0.0598,0.0143,324,1.24,-1.48E-07,52.85,-21.9375,3,52.6,-22,3,0,0,0,0,979.5,29.6485,8.075,979.5,29.65,3,22.8,0.967,316,121,0.186,15,1,94,50,Layer 3 Up
149,2.9875,-3.25,149,3,3,0.309,0.0223,324,2.62,0,78.4,3.025,12.4,78.4,3,3,-0.419,0.0201,323,0.739,-1.31E-06,50.35,-10.9375,579.25,50.3,-7,503,0,0,0,0,984.5,29.700875,21.0125,984.5,29.65,3,17.3,0.78,322,119,0.149,15,1,94,50,Layer 3 Up
149,3.05,31.1,149,3,3,1.82,0.0255,325,0.431,4.76E-06,78.4,2.9875,-0.125,78.4,3,3,0.0596,0.017,324,1.37,0,49.8,-7,3,49.7,-7,3,0,0,0,0,984.5,29.7505,34.025,984.5,29.65,2.999999523,13.3,0.782,316,118,0.148,15,1,94,20,Layer 3 Up
149,3.0625,43.65,149,3,3,0.764,0.021,325,0.336,0,78.4,3.0125,18.625,78.4,3,3,-0.0999,0.0148,323,0.536,0,48.75,-6.9125,12.4,48.65,-7,3,0,0,0,0,989.5,29.701125,30.84,989.5,29.65,2.999999523,14.5,0.918,322,119,0.172,15,1,96,20,Layer 3 Up
149,3.0625,37.4,149,3,3,0.139,0.0166,325,1.08,1.17E-06,78.4,3.0125,9.25,78.4,3,3,-0.739,0.0207,323,1.42,7.62E-07,47.75,-7.0625,-6.375,47.65,-7,3,0,0,0,0,989.5,29.6495,-1.56,989.5,29.65,3,23.2,0.914,321,120,0.175,15,1,96,20,Layer 3 Up
149,3,9.25,149,3,3,0.549,0.0234,325,1.06,0,78.4,2.9875,-3.25,78.4,3,3,1.5,0.0188,324,1.44,3.53E-07,46.3,-7.0125,9.275,46.2,-7,3,0,0,0,0,669.5,29.751,25.525,669.5,29.65,3.000000477,15.9,0.755,315,119,0.144,15,1,2,20,Layer 3 Up
149,3.0625,37.4,149,3,3,0.366,0.0191,324,2.23,9.19E-07,78.4,2.9875,-0.125,78.4,3,3,0.22,0.0176,323,0.753,5.57E-07,45.25,-5.1125,437.25,45.2,-1,503,0,0,0,0,672.5,29.6995,30.8,672.5,29.65,3.000000477,20.4,0.96,321,119,0.183,15,1,54,20,Layer 3 Up
148.5,-7.1125,12.35,148.5,-7,3,-7.77,0.137,323,33.1,0.00592,78.4,3,3,78.4,3,3,0.22,0.022,324,0.722,-1.28E-06,45.2,3,-0.125,45.2,3,3,0,0,0,0,675,29.7005,4.53125,675,29.65,3,17.6,0.984,314,118,0.19,15,1,54,20,Layer 3 Up
147.5,-7,49.85,147.5,-7,3,-6.41,0.104,324,33,0.00431,78.4,3.025,12.375,78.4,3,3,0.0602,0.0219,323,0.697,0,45.2,2.9875,-3.25,45.2,3,3,0,0,0,0,677.5,29.599625,-26.1375,678,29.65,3,23.9,1.1,320,117,0.212,15,1,56,20,Layer 3 Up
148.5,2.3,-265.5,148.5,-1.59,-469.6,-23.2,0.331,324,24.6,0.00509,78.1,-4.2,49.85,78.05,-3.9545,34.9,-0.419,0.0181,324,2.35,0,31.2,3.0375,18.65,31.2,3,3,0,0,0,0,314.5,56.3,0.9,315.5,56.3,3,26.8,1.19,315,120,0.229,15,1,56,20,Layer 3 Up
147.5,-1.415,77.875,147.5,-1.14,42.85,-4.5,0.111,324,33.4,0.0042,77.65,1.335,46.75,77.65,1.68,59.1,5.84,0.131,323,18.2,0.00237,31.2,3,3,31.2,3,3,0,0,0,0,320.5,56.3,-17.65,320.5,56.3,3.000000477,21.1,0.971,320,119,0.187,15,1,56,20,Layer 3 Up
147.5,2.9,87.375,147.5,3.2,48.45,-5.99,0.118,324,23.3,0.0034,77.8,6.56,78,77.8,7.135,55.2,8.66,0.175,322,26.9,0.0055,31.2,3,9.25,31.2,3,3,0,0,0,0,325.5,56.3,-9.15,326.5,56.3,3.000000477,22.2,0.95,321,118,0.183,15,1,56,20,Layer 3 Up
148,7.165,68.65,148,7.55,46.42,-2.92,0.0713,324,13.4,0.000947,78.4,11.36,-18.875,78.45,11.725,43.65,5.72,0.154,322,33.2,0.00618,31.2,3,3,31.2,3,3,0,0,0,0,330.5,56.35,30.995,331.5,56.3,3,20.1,1.11,314,119,0.213,15,1,56,20,Layer 3 Up
148,10.575,-50.375,148,10.5,3,-3.29,0.073,325,4.51,4.59E-05,79.15,3.4625,-78.25,79.15,7.94,488.5,16.4,0.28,323,14.8,0.00207,31.2,3.0125,9.25,31.2,3,3,0,0,0,0,336.5,56.35,-4.15,336.5,56.3,3,20.9,0.872,314,121,0.167,15,1,56,20,Layer 3 Up
149.5,20.55,46.8,149.5,20.5,3,6.68,0.143,324,34.2,0.00602,79.2,2.925,-34.5,79.2,3,3,-0.808,0.0276,323,1.62,0,31.2,3,6.125,31.2,3,3,0,0,0,0,341.5,56.4,8.75,342,56.3,3,24,0.957,316,118,0.185,15,1,57,20,Layer 3 Up
149.5,10.4375,-37.85,149.5,10.5,3,-0.506,0.0394,324,3.31,-4.97E-06,88.8,12.775,-65.75,88.85,13,3,12.7,0.17,322,31.9,0.00691,30.7,3.0125,6.125,30.7,3,3,0,0,0,0,750,56.35,20.65,750.5,56.3,3.000000477,18.6,1.06,320,119,0.204,15,1,2,20,Layer 3 Up
150,10.3375,-72.25,150,10.5,3,-2.15,0.0384,324,1.02,1.07E-05,89.8,12.9875,18.6,89.85,13,3,8.72,0.165,323,34.1,0.00708,30.7,3.0125,6.125,30.7,3,3,0,0,0,0,758,56.35,6.3,758,56.3,3,18.6,0.805,321,117,0.154,15,1,109,20,Layer 3 Up
151,10.4875,3,151,10.5,3,-0.899,0.0417,325,2.11,-5.38E-06,90.75,3.575,-549.5,90.75,4,253,-5.31,0.112,323,7.75,5.39E-05,30.7,3.025,15.5,30.7,3,3,0,0,0,0,760.5,56.3,-41.38,761,56.3,3.000000477,26.2,1.05,321,121,0.201,15,1,109,20,Layer 3 Up
151.5,10.3625,-112.75,151.5,10.4,-1.33,-0.0532,0.0397,324,4.02,-5.50E-06,91.75,13.725,-18.9,91.75,9.7,-469,-1.74,0.0586,323,17.9,0.000417,30.7,3.025,12.4,30.7,3,3,0,0,0,0,768,56.35,16.5,768.5,56.3,2.999999523,12.6,0.912,320,121,0.171,15,1,109,20,Layer 3 Up
173,6.9525,103.25,173,7.425,72,5.29,0.105,324,18.1,0.00174,134,12.275,-56.35,134,11.95,-29.75,6.41,0.113,323,28.9,0.00449,76.35,3.0125,9.25,76.35,3,3,0,0,0,0,-107,29.6495,-3.2,-107,29.65,3,24.7,0.953,320,119,0.182,15,1,109,20,Layer 3 Up
173.5,12.025,28,173.5,12.3,32.35,8.49,0.147,324,32.1,0.00557,134.5,7.1125,-75.125,134.5,6.705,-67.5,4.46,0.0644,323,15.8,0.00106,76.35,3,-0.125,76.35,3,3,0,0,0,0,-102,29.699375,12.835,-102,29.65,3,18,0.829,318,121,0.159,15,1,111,20,Layer 3 Up
174,12.7875,-28.25,174.5,13,3,1.27,0.0862,324,25.4,0.00299,134.5,2.975,3,134.5,3,3,0.206,0.0205,323,3.21,1.43E-06,76.35,2.9875,-3.25,76.35,3,3,0,0,0,0,-102,29.6005,-39.7,-102,29.65,3.000000477,25.7,1.14,317,118,0.218,15,1,111,20,Layer 3 Up
175.5,13.05,24.9,175.5,13,3,6.7,0.116,324,31.6,0.00477,134.5,2.975,-12.65,134.5,3,3,0.251,0.0205,323,3.34,2.30E-06,76.35,3.0125,9.25,76.35,3,3,0,0,0,0,-97,29.701625,-5.044,-97,29.65,3.000000477,19.2,0.973,320,119,0.188,15,1,111,20,Layer 3 Up
176,12.8125,-22,176.5,13,3,8.48,0.16,324,34.5,0.00672,134.5,3,6.125,134.5,3,3,-1.57,0.0273,323,1.91,1.60E-06,76.35,2.9875,-0.125,76.35,3,3,0,0,0,0,-97,29.6505,-5.3065,-92,29.65,3,22.1,0.865,318,121,0.165,15,1,111,20,Layer 3 Up
177,13.075,21.75,177.5,13,3,6.39,0.126,324,32,0.00545,134.5,3.025,18.65,134.5,3,3,-1.53,0.0181,323,1.48,0,76.35,2.9875,-0.125,76.35,3,3,0,0,0,0,-92,29.6005,-19.05,-92,29.65,3,24.8,1.23,316,118,0.237,15,1,111,20,Layer 3 Up
172.5,3.0375,12.35,172.5,3,3,-1.9,0.0539,324,2.84,5.15E-05,131.9,13.1375,59.25,132,13,3,8.04,0.135,322,32.5,0.00576,77.35,3.0125,12.375,77.35,3,3,0,0,0,0,-767,29.6995,15.95,-767,29.65,3.000000477,18.6,0.918,314,116,0.177,15,1,2,20,Layer 3 Up
172.5,3,6.125,172.5,3,3,-1.95,0.0377,325,4.47,0,132.5,12.925,40.45,132.5,13,3,0.62,0.0831,323,25,0.00222,77.35,3.025,15.5,77.35,3,3,0,0,0,0,-764.5,29.6005,-28.95,-764.5,29.65,3,24.3,0.994,321,118,0.19,15,1,27,20,Layer 3 Down
172.5,3.05,28.05,172.5,3.0229,8.35,-2.08,0.0589,325,3.39,3.15E-05,133.5,2.925,93.6,133.5,6,503,1.52,0.0318,323,1.97,3.24E-06,77.35,3,6.125,77.35,3,3,0,0,0,0,-761.5,29.6505,-6.425,-761.5,29.65,3,27.7,1.07,313,114,0.205,15,1,27,20,Layer 3 Down
173,9.0375,6.125,173,9.7,60.5,9.25,0.158,324,23.6,0.00422,134,10.7375,-94.125,134,10.45,-47,6.79,0.118,323,26.4,0.00379,77.35,3.0125,12.375,77.35,3,3,0,0,0,0,-759,29.749,39.95,-759,29.65,3,16.8,0.859,313,117,0.164,15,1,29,20,Layer 3 Down
174,12.85,-12.625,174,12.95,12.15,6.65,0.112,324,31.4,0.00456,134.5,4.165,-59.4,134.5,3.375,-83.5,-0.00501,0.0268,323,2.61,4.92E-05,77.35,2.9875,-6.375,77.35,3,3,0,0,0,0,-756.5,29.699,-5.3,-756.5,29.65,3.000000477,16.5,0.897,320,119,0.173,15,1,29,20,Layer 3 Down
156,7.8,-90.875,156,7.65,-27.5,4.47,0.113,324,32.6,0.00474,92.1,-2.3,68.75,92.05,-2.25,33.25,-1.23,0.0212,323,0.962,0,32.7,3,6.125,32.7,3,3,0,0,0,0,-443.5,56.4,25.2,-443.5,56.3,3,20.7,1.01,313,116,0.194,15,1,29,20,Layer 3 Down
156.5,5.6,-62.6,156.5,5.65,-6.2,7.84,0.13,324,34.3,0.0054,91.7,1.15,84.5,91.7,1.475,44.95,-0.297,0.0237,323,3.42,-1.82E-06,32.7,3,6.15,32.7,3,3,0,0,0,0,-441,56.3,-29.21,-441,56.3,3,27.1,1.12,320,119,0.215,15,1,29,20,Layer 3 Down
157,5.2,-81.6,157,5.5,3,6.64,0.124,324,32.3,0.00519,91.7,3.0125,6.125,91.7,3,3,-1.66,0.0189,323,1.11,-1.97E-06,32.7,3,6.15,32.7,3,3,0,0,0,0,-433.5,56.35,6.65,-433.5,56.3,3,15.5,0.852,321,119,0.163,15,1,29,20,Layer 3 Down
157.5,5.55,9.2,157,5.5,3,6.64,0.119,324,32,0.00508,91.7,3.0125,9.25,91.7,3,3,-0.934,0.0265,323,2.71,-1.71E-06,32.7,3,6.125,32.7,3,3,0,0,0,0,-431,56.35,15.35,-425.5,56.3,3,27.4,1.07,320,121,0.207,15,1,29,20,Layer 3 Down
157.5,5.3,-47.05,157.5,5.5,3,6.13,0.113,324,32,0.00477,91.7,3,-0.125,91.7,3,3,-0.298,0.0213,323,2.55,-5.37E-06,32.7,3.025,18.65,32.7,3,3,0,0,0,0,-423,56.25,-28.87,-423,56.3,3.000000477,22.5,0.865,315,119,0.166,15,1,29,20,Layer 3 Down
156,-4.4375,6.15,155.5,-4.5,3,0.763,0.0229,325,2.26,7.48E-06,75.7,2.9875,-3.25,75.7,3,3,1.02,0.0141,324,0.304,1.92E-07,33.8,-6.95,46.725,33.7,-7,3,0,0,0,0,103,56.35,27.4,103,56.3,2.999999523,17.5,0.801,317,120,0.153,15,1,2,20,Layer 3 Down
155,-4.5375,-0.1,155,-4.5,3,0.78,0.0273,325,2.2,2.40E-06,75.7,2.9625,-12.625,75.7,3,3,0.0601,0.0147,324,1.49,-7.90E-08,32.8,-7.0375,-31.35,32.7,-7,3,0,0,0,0,103,56.25,-42.28,103,56.3,3.000000477,25,1.14,317,118,0.218,15,1,96,20,Layer 3 Down
154.5,-4.5625,-12.6,154,-4.5,3,-0.0461,0.029,325,2.15,2.70E-06,75.7,3.025,15.5,75.7,3,3,-0.74,0.0257,323,1.78,0,31.75,-5.1875,446.625,31.7,-1,503,0,0,0,0,113,56.4,-7.275,113,56.3,3.000000477,20.3,1.01,320,118,0.195,15,1,96,20,Layer 3 Down
153,-14.55,21.775,153,-14.5,3,-7.07,0.111,323,32.7,0.00463,75.7,2.975,-9.5,75.7,3,3,0.539,0.0211,323,1.04,-1.37E-08,31.7,3.0125,9.25,31.7,3,3,0,0,0,0,113,56.35,23.75,118,56.3,3,21.6,0.864,317,121,0.164,15,1,96,20,Layer 3 Down
151.5,-14.65,-25.1,151,-14.5,3,-7.06,0.108,324,32.7,0.00447,75.7,2.975,-3.25,75.7,3,3,0.379,0.0285,323,1.22,4.35E-07,31.7,3.0125,9.25,31.7,3,3,0,0,0,0,123,56.2,-36,123,56.3,3.000000477,23.9,1.22,315,119,0.236,15,1,96,20,Layer 3 Down
175,2.225,-209.75,175,-2,-497,-13.6,0.231,324,15.2,0.00185,118.5,3.0375,18.65,118.5,3.0535,13.4,0.699,0.0225,323,0.886,0,76.35,3.025,12.375,76.35,3,3,0,0,0,0,-207,29.7,10.45,-207,29.65,3,18.1,0.938,321,118,0.181,15,1,96,20,Layer 3 Down
174,-6.2625,21.75,174,-6.15,19.8,-5.63,0.122,324,30.5,0.0048,118.7,6.95,28,118.7,7.075,41.5,3.63,0.108,322,18.3,0.00178,76.35,3.0125,6.125,76.35,3,3,0,0,0,0,-207,29.651,-0.315,-207,29.65,3,22.3,0.866,321,122,0.166,15,1,98,20,Layer 3 Down
173.5,-3.9,77.875,173.5,-3.7,34.05,-4.85,0.106,324,24.6,0.00306,119.25,10.0875,-37.6,119.3,10.45,31.3,7.28,0.12,322,25,0.00361,76.35,3.0125,12.375,76.35,3,3,0,0,0,0,-202,29.6495,-5.05,-202,29.65,3.000000477,20.9,1.01,320,121,0.194,15,1,98,20,Layer 3 Down
173,-0.45,-9.5,173,-0.06,42.85,-4.73,0.0876,324,12.3,0.00125,120.1,12.5125,71.9,120.15,12.5,16.2,6.09,0.124,322,32.9,0.00474,76.35,2.9875,-0.125,76.35,3,3,0,0,0,0,-202,29.8005,42.425,-202,29.65,2.999999523,14,0.813,321,116,0.148,15,1,98,20,Layer 3 Down
172.5,2.925,-31.35,172.5,3,3,-1.99,0.0509,324,4.73,0,120.9,4.625,409.125,120.9,7.94,488.5,15.2,0.178,323,16.5,0.00123,76.35,3,-0.125,76.35,3,3,0,0,0,0,-197,29.6,-19.75,-197,29.65,3,27.6,0.996,321,123,0.188,15,1,98,20,Layer 3 Down
175.5,-6.9875,6.125,175,-7,3,-6.68,0.119,323,33,0.00489,118.2,3,3,118.2,3,3,-1.75,0.0187,323,3.07,-9.49E-07,76.35,3.025,15.5,76.35,3,3,0,0,0,0,48,29.701,18.95,48,29.65,3,17.2,0.804,319,119,0.155,15,1,2,20,Layer 3 Down
174.5,-7.1125,-22.05,174,-7,3,-7.53,0.122,323,32.4,0.00517,118.2,3.025,15.5,118.2,3,3,0.01,0.0216,323,0.55,0,76.35,3.0125,9.25,76.35,3,3,0,0,0,0,48,29.5995,-37.45,48,29.65,3.000000477,26.4,1.06,319,120,0.201,15,1,127,20,Layer 3 Down
173.5,-6.9,-50.125,173.5,-6.55,24.85,-5.31,0.107,323,32.4,0.00431,118.2,5.375,68.75,118.25,6.005,76,7.3,0.118,323,12.9,0.00124,76.35,3,3,76.35,3,3,0,0,0,0,-2097,29.701,31.6,-2097,29.65,2.999999523,15.2,0.92,318,118,0.174,15,1,127,20,Layer 3 Down
173,-2.225,124.75,173,-1.81,69.5,-5.16,0.0971,324,20.5,0.00212,118.8,11.275,-22,118.9,11.75,40.75,11.4,0.162,322,28.8,0.00564,76.35,3.025,15.5,76.35,3,3,0,0,0,0,-2092,29.65,-1.905,-2092,29.65,3,24.5,0.938,318,119,0.179,15,1,129,20,Layer 3 Down
172.5,2.95,-31.35,172.5,3,3,-2.79,0.0582,324,2.36,8.24E-06,119.55,8.1625,601.125,119.6,12,503,13.3,0.24,322,24.6,0.00546,76.35,3,3,76.35,3,3,0,0,0,0,-2092,29.6,-14.7,-2092,29.65,3,24,1.04,319,120,0.201,15,1,129,20,Layer 3 Down
172.5,2.9125,-40.725,172.5,3,3,-4.84,0.0509,324,3.07,7.52E-06,120.4,4.6625,-415.875,120.4,3,-12.65,-6.82,0.138,323,6.28,-0.000376,76.35,3.025,15.5,76.35,3,3,0,0,0,0,-2087,29.7,29.075,-2087,29.65,3,17.9,0.884,318,120,0.169,15,1,129,20,Layer 3 Down
172.5,2.8875,-53.25,172.5,3,3,-1.35,0.0437,324,1.8,1.27E-05,120.9,3,115.75,120.9,3,3,1.46,0.0439,323,1.65,5.97E-06,76.35,3.7725,203.25,76.4,8,503,0,0,0,0,-2087,29.6995,-4.275,-2082,29.65,3.000000477,20.2,0.955,318,117,0.185,15,1,129,50,Layer 3 Down
172.5,2.95,-28.25,172.5,3,3,-0.945,0.0471,323,3.04,2.83E-05,120.9,2.9875,-3.25,120.9,3,3,0.848,0.0196,322,1.52,0,78.3,27.9625,-9.5,78.5,28,3,0,0,0,0,-2082,29.6995,11.95,-2082,29.65,2.999999523,18.5,0.869,318,119,0.166,15,1,132,50,Layer 3 Down
172.5,2.925,-43.875,172.5,3,3,-1.49,0.044,323,2.28,6.31E-06,120.9,3,3,120.9,3,3,0.828,0.0212,322,1.15,0,80.8,28,-0.125,81,28,3,0,0,0,0,-2077,29.6505,15.075,-2077,29.65,3,23.9,0.985,316,121,0.189,15,1,132,50,Layer 3 Down
172.5,2.9375,-25.1,172.5,3,3,-1.1,0.049,323,2.61,1.47E-05,120.9,3.0125,9.25,120.9,3,3,1.46,0.0172,322,1.49,0,83.3,27.95,-9.525,83.5,28,3,0,0,0,0,-2077,29.6995,12.975,-2077,29.65,3,20.2,0.943,317,114,0.182,15,1,132,50,Layer 3 Down
172.5,2.9625,-22.025,172.5,3,3,-2.79,0.0337,324,6.29,-2.20E-05,132.5,11.6875,-315.625,132.5,7.5,-497,-11.3,0.174,323,7.73,-0.00396,76.85,3,3,76.85,3,3,0,0,0,0,-437,29.65,-5.825,-437,29.65,3.000000477,22.6,1.06,315,117,0.204,15,1,2,20,Layer 3 Down
172.5,2.975,-3.275,172.5,3,3,-2.24,0.0459,324,1.15,1.32E-05,133,13.0375,62.25,133,13,3,10.7,0.161,322,32.5,0.00664,76.85,3.0125,9.25,76.85,3,3,0,0,0,0,-437,29.7495,37.125,-437,29.65,2.999999523,14.9,0.797,315,120,0.15,15,1,68,20,Layer 3 Down
173,6.025,62.5,173,6.585,74.5,6.67,0.117,324,14.7,0.00152,134,12.4375,-106.625,134,12.35,-23.3,8.88,0.126,323,31.9,0.00481,76.85,3.025,12.375,76.85,3,3,0,0,0,0,-432,29.5995,-22.7,-432,29.65,3,32.8,1.06,316,118,0.2,15,1,68,20,Layer 3 Down
173.5,11.9125,12.35,173.5,12.15,34.5,5.78,0.129,324,30.6,0.00492,134.5,7.4125,-153.25,134.5,6.985,-66.5,2.65,0.0383,323,16.8,0.000625,76.85,3.0125,6.125,76.85,3,3,0,0,0,0,-432,29.6,-17.325,-432,29.65,3,24.4,1.07,320,120,0.205,15,1,70,20,Layer 3 Down
174,12.85,259.125,174.5,13,3,9.05,0.181,324,32,0.00709,134.5,2.9625,-6.4,134.5,3,3,0.501,0.014,323,3.4,0,76.85,3,-0.125,76.85,3,3,0,0,0,0,-427,29.6995,-1.345,-427,29.65,3,19,0.929,320,120,0.18,15,1,70,20,Layer 3 Down
150,5.5,24.85,150.5,5.5,3,7.82,0.132,324,31.9,0.00552,91.7,3.0125,6.1,91.7,3,3,-0.341,0.0172,323,3.71,-2.02E-06,31.7,3,3,31.7,3,3,0,0,0,0,317.5,56.4,45.15,318,56.3,3,23.7,0.996,320,122,0.191,15,1,70,20,Layer 3 Down
150.5,5.3,-56.4,150.5,5.5,3,6.63,0.122,324,33.3,0.00512,91.7,3.025,12.4,91.7,3,3,-1.87,0.0311,323,1.48,-6.13E-06,31.7,2.9875,-6.4,31.7,3,3,0,0,0,0,325,56.3,1.95,325.5,56.3,3.000000954,19,1,320,119,0.194,15,1,70,20,Layer 3 Down
150.5,5.5,31.15,151,5.5,3,7.72,0.135,324,33.7,0.00569,91.7,3,6.125,91.7,3,3,-0.637,0.0215,323,2.87,0,31.7,3,6.15,31.7,3,3,0,0,0,0,328,56.4,21.145,328,56.3,2.999999523,16.1,0.757,321,121,0.144,15,1,70,20,Layer 3 Down
151,6,-540.1,151.5,5.55,6.07,7.99,0.124,324,31.7,0.00509,91.7,3.2,43.625,91.7,3.62,45.85,-0.549,0.0193,323,3.24,-2.98E-06,31.7,3,-0.15,31.7,3,3,0,0,0,0,335.5,56.3,4.2175,336,56.3,3,25.7,1.12,320,122,0.216,15,1,70,20,Layer 3 Down
151.5,6.9,78,151.5,7.05,28.8,8.69,0.136,324,33.8,0.00557,91.95,7.45,68.5,91.95,7.575,37.35,-0.681,0.0241,323,3.21,1.68E-06,31.7,3,3,31.7,3,3,0,0,0,0,338,56.35,0.3,343.5,56.3,3,17.8,0.992,320,118,0.192,15,1,70,20,Layer 3 Down
144.5,0.1375,-3.25,144.5,0.485,43.3,-1.45,0.0481,327,2.11,3.63E-05,78.9,10.0375,81.375,78.95,10.05,17.9,0.00253,0.0233,326,1.38,1.74E-06,45.2,3.025,15.5,45.2,3,3,0,0,0,0,-1289,29.75,26.625,-1289,29.65,3,0.346,2.73E-19,327,0,-1.46E-07,15,1,2,50,Layer 3 Down
144,2.9,-56.4,144,3,3,-1.65,0.0533,327,2.78,4.66E-05,79.45,9.6625,384.25,79.5,10.5,3,-1.62,0.0269,326,2.53,0,45.2,3.0125,9.25,45.2,3,3,0,0,0,0,-1286.5,29.7,4.315,-1286,29.65,3.000000477,0.0768,2.73E-19,327,0,-1.57E-06,15,1,0,50,Layer 3 Down
144,2.8875,-62.6,144,3,3,-0.851,0.0542,327,2.59,3.14E-05,80.2,10.7375,43.625,80.25,10.5,3,1.15,0.0184,326,0.925,2.03E-06,45.2,3.025,15.5,45.2,3,3,0,0,0,0,-1284,29.64825,6.06,-1283.5,29.65,3,0.34,2.73E-19,327,0,2.36E-08,15,1,0,50,Layer 3 Down
144,2.8625,-72,144,3,3,-0.00584,0.0496,327,4.29,7.12E-06,80.75,9.75,-165.625,80.8,6.2,-497,0.991,0.0196,326,0.244,0,45.2,3.0125,9.25,45.2,3,3,0,0,0,0,-1281,29.7,16.75,-1281,29.65,3,0.34,2.73E-19,327,0,-6.36E-07,15,1,0,50,Layer 3 Down
144,2.85,-72,144,3,3,-0.553,0.0501,327,3.07,2.27E-05,80.8,2.9875,-0.125,80.8,3,3,-0.537,0.0236,326,1.61,1.01E-06,46.55,28.0125,-9.5,46.8,28,3,0,0,0,0,-1278.5,29.6495,-36.55,-1278,29.65,3,0.0711,2.73E-19,327,0,0,15,1,0,50,Layer 3 Down
153,10.475,-43.85,153,10.5,3,-0.648,0.0508,327,3.34,2.07E-05,94.4,3.0125,6.15,94.4,3,3,0.308,0.0223,326,0.42,-4.06E-06,45.7,3.025,15.5,45.7,3,3,0,0,0,0,-1872,29.6,-17.175,-1872,29.65,3.000000477,-0.187,2.73E-19,327,0,5.55E-08,15,1,0,50,Layer 3 Down
153.5,10,-106.65,153.5,10.45,-2.05,-1.3,0.048,327,2.45,7.22E-06,94.4,2.5125,3,94.4,2.035,-39.65,0.919,0.0221,326,0.556,2.02E-06,45.7,3.025,15.5,45.7,3,3,0,0,0,0,-1872,29.7005,13.175,-1872,29.65,2.999999523,-0.187,2.73E-19,327,0,2.92E-07,15,1,0,50,Layer 3 Down
154,9.1625,-0.15,154,8.85,-23.6,-3.09,0.0535,327,0.32,1.64E-05,94.4,-1.4475,-15.775,94.4,-1.71,-30.75,2,0.0196,326,2.37,-1.95E-06,45.7,3,6.125,45.7,3,3,0,0,0,0,-1867,29.649,-17.15,-1867,29.65,3,0.0711,2.73E-19,327,0,-1.79E-07,15,1,0,50,Layer 3 Down
